-0.486,-2.318,0.53275,4.6018,0.43073,0.90506,6.0822,0.63926,-0.76339,1,-2.1695,0.50081,1,1
1.3634,2.4414,0.26686,4.6379,0.59779,0.14186,5.5871,0.6672,0.012529,1,0.28205,0.079747,1,1
-0.04816,2.6538,0.51526,4.5318,0.40736,0.7117,5.5831,0.48522,-0.48129,1,-0.76308,0.97729,1,1
-1.1842,-1.9352,-0.95962,3.7948,-0.2436,-1.4989,4.1821,-0.22461,1.1511,0,0.32277,-0.17496,1,1
0.56374,-4.8577,-0.42209,3.1705,-1.1517,0.18766,4.4775,-0.89106,-0.1209,1,0.79298,0.31854,1,1
0.76662,1.6895,0.28593,-3.4845,0.47322,-0.0071471,-4.8091,0.42907,0.16057,1,-0.28859,-0.50789,0,1
-0.61381,5.8867,1.166,-3.2737,1.05,0.97008,-5.648,1.0403,-0.80927,1,-0.92158,0.49402,0,1
0.71142,5.661,0.24771,4.97,1.2192,-0.48255,5.2078,1.005,0.63207,1,-1.452,-1.2514,1,1
1.1158,-3.2217,-0.44072,-2.8902,-0.4057,-0.26643,-5.1847,-0.37081,0.11334,1,-0.34378,-0.87505,0,1
-0.53993,2.8368,-0.37185,3.9228,0.52381,-1.5726,4.5865,0.42337,1.42,1,1.247,0.2776,1,1
0.40898,2.7828,0.7101,-2.5848,0.659,0.55906,-5.2709,0.53967,-0.42808,1,0.19045,0.68714,0,1
0.24384,2.9207,-0.15141,-3.1838,0.42711,-0.67254,-4.5684,0.31747,0.55129,1,-0.02519,-0.60322,0,1
-0.16278,-0.37488,-0.44522,-3.0984,0.026832,-0.77683,-4.0705,-0.12803,0.63472,1,0.39422,-0.9982,0,0
-1.2348,6.979,0.08305,-4.4409,1.6498,-1.6376,-3.1336,1.4133,1.6741,1,-0.75882,0.10332,0,1
0.91417,6.2189,0.67165,-4.3329,1.556,-0.27414,-4.8468,1.3044,0.34841,0,-1.2647,-0.39878,0,0
0.16925,1.7231,-0.32933,-3.2582,0.11517,-0.45298,-4.5086,-0.028077,0.21824,1,-0.016308,-1.3304,0,1
1.2379,-2.8662,-0.29123,4.3745,-0.49526,-0.15301,4.5201,-0.51965,0.053103,1,-0.96938,-0.51003,1,1
0.33998,-0.85668,-0.25242,4.1547,-0.41591,-0.29002,4.3955,-0.39844,0.26185,1,1.2961,-0.72993,1,0
0.29203,8.254,1.0207,-3.525,1.4554,0.49478,-5.2485,1.4974,-0.18104,1,0.86769,0.65689,0,1
-0.85759,-2.3715,0.13959,3.7306,-0.9239,1.3942,5.2139,-0.52718,-1.2975,1,-0.034874,0.61478,1,0
-1.1177,-0.99374,0.56096,-2.5593,-0.46682,1.5158,-6.4674,-0.078992,-1.3771,1,-1.9109,0.027678,0,1
-0.23308,-0.74321,0.056069,3.9014,-0.5114,0.98232,5.5678,-0.2576,-0.86012,1,0.081107,1.0375,1,0
0.45801,-0.82052,-0.07661,-2.5598,-0.42375,0.64384,-5.5776,-0.25339,-0.56985,1,1.1181,0.31123,0,1
-1.1845,2.2992,-0.46699,4.933,0.22932,-1.1389,4.588,0.21673,0.93933,1,0.37748,-0.79925,1,0
0.92346,-4.5379,-0.018258,3.1824,-0.69771,0.53656,4.528,-0.63968,-0.35837,1,0.061001,0.4504,1,1
1.147,5.1684,1.6597,5.2317,0.70788,2.7812,6.7062,0.88234,-2.3463,1,3.5468,-0.51513,1,0
0.20586,2.6105,0.12955,4.9017,0.38507,-0.45174,5.302,0.5459,0.48198,1,-0.47284,-0.67313,1,0
1.3556,0.95956,0.093763,-2.9926,0.098193,0.073971,-4.9506,0.15358,0.024762,1,1.5862,0.24303,0,1
0.6897,1.1181,-0.00060373,-3.3914,0.30884,-0.23028,-5.2988,0.13539,0.2068,1,-0.11579,-0.17398,0,1
0.61826,3.5906,0.63112,-3.2557,1.0362,0.43267,-4.7323,0.97049,-0.20617,1,1.8012,1.0727,0,0
-1.0942,-4.2768,-1.3457,2.3627,-0.8225,-1.9913,3.7488,-1.0158,1.6851,1,-0.18255,0.95634,1,0
1.3407,3.6441,0.54436,5.2372,1.2071,-0.19687,5.5258,1.0169,0.39602,1,0.74454,0.011419,1,1
-0.17891,1.4173,0.72153,-2.838,0.27094,0.97475,-6.1113,0.35175,-0.80361,1,-2.8533,0.71202,0,1
0.31662,-4.9375,-0.037647,3.4009,-0.83376,0.67608,4.6717,-0.66657,-0.72328,0,-0.40253,1.0085,1,1
-0.39968,-6.33,-1.086,-2.4289,-1.1159,-0.97514,-4.7061,-0.97382,0.72483,1,0.10171,-0.75736,0,1
0.40654,-3.8364,-0.75375,-2.3479,-0.81778,-0.40232,-4.8358,-0.7461,0.39852,1,0.0079742,-0.67032,0,1
-0.57543,5.2342,1.0392,-3.3264,0.86469,1.0859,-5.2542,0.99039,-0.85175,1,2.9859,0.6191,0,0
-0.11137,0.4055,-0.43685,-3.2261,-0.27723,-0.5371,-4.7682,-0.2928,0.39493,1,0.61156,-0.88783,0,0
-1.01,-6.3626,0.082829,-1.1587,-1.6484,1.6402,-6.9401,-1.393,-1.6162,1,1.7399,-0.57257,0,1
0.32539,6.3987,0.55253,-4.3058,1.611,-0.52282,-4.4025,1.3539,0.52208,1,0.88919,-1.1672,0,1
0.99435,-6.5318,-0.90002,2.8204,-1.5322,-0.15927,4.8478,-1.4476,0.013061,1,0.62679,-0.89877,1,1
-0.81597,-5.6371,-0.12151,2.4595,-1.2803,1.2417,5.1116,-1.1028,-1.1479,1,-0.061995,0.54799,1,0
0.1541,7.8599,0.90292,5.9126,2.1088,-0.50013,6.0611,1.8325,0.66578,1,2.029,-0.94756,1,1
-0.34783,-3.3967,0.17049,3.234,-1.0793,1.0557,5.021,-0.79455,-1.0092,1,-0.58714,1.7075,1,1
-0.017688,-6.4419,-0.86373,-1.8124,-1.406,-0.56135,-4.5849,-1.3624,0.39597,1,0.51739,-1.3463,0,1
0.86916,3.8157,0.67951,-3.4646,1.0167,0.32185,-5.066,0.95657,-0.20776,1,2.2082,0.68355,0,1
-1.5904,-1.4638,-0.9829,3.9446,-0.49547,-1.3434,3.9282,-0.53789,1.3193,1,0.48056,-0.91525,1,1
0.49,-3.626,-0.55314,3.195,-0.54502,-0.54608,5.1554,-0.6853,0.56049,1,-0.97656,-1.163,1,0
-1.1233,6.5707,0.088401,-4.0981,1.2943,-1.243,-3.5205,1.1604,1.1799,1,-0.32215,-0.39227,0,1
-0.77298,-6.7343,-1.0163,-2.2866,-1.1828,-1.2295,-4.3017,-1.2472,0.95358,1,0.28331,-0.60643,0,1
0.61919,-0.40718,0.33868,4.0386,0.12306,0.4113,5.3716,-0.0024082,-0.2794,1,-1.747,0.95213,1,1
-0.39948,-7.4511,-0.26979,-2.1637,-1.3046,0.68679,-5.9111,-1.1781,-0.76903,1,-0.14782,1.5496,0,1
-1.0573,7.502,1.5288,-3.6155,1.8862,1.0831,-5.5538,1.7754,-0.83595,1,-1.5276,0.79385,0,1
-0.90829,-11.278,-0.66357,-0.18777,-2.9187,1.329,-6.4012,-2.3979,-1.5509,1,0.3575,0.44215,0,1
-0.77126,0.58948,1.0723,-2.1909,-0.0017328,1.7759,-6.443,0.23214,-1.5599,1,3.8824,-0.44592,0,1
-0.40391,6.7266,1.4328,5.7104,1.8396,0.97348,6.7983,1.5321,-0.59785,1,0.26352,1.2437,1,1
-0.1895,-6.5653,-1.4754,-3.3896,-0.76855,-1.8177,-4.3261,-1.1437,1.6308,0,0.12028,0.47707,0,0
-1.0756,-2.0503,0.66558,3.8885,-0.3489,1.4445,5.4459,-0.23807,-1.3992,1,0.50956,0.093284,1,1
-0.7376,-0.85402,0.60264,-2.3445,-0.38535,1.6566,-5.7954,-0.041607,-1.4307,1,-1.4014,-0.53073,0,0
-0.083263,-1.7917,-0.38597,3.2474,-0.29186,-0.45099,4.6876,-0.3786,0.21356,1,0.85765,-1.2599,1,1
-0.2419,8.0861,0.98797,5.8008,1.4551,1.002,6.7014,1.4585,-0.64313,1,-0.6743,1.0197,1,1
0.42261,2.9042,-0.10294,5.1659,0.50421,-0.57056,4.75,0.4972,0.44762,1,0.811,-0.96327,1,1
-1.1656,6.6686,-0.11316,4.3699,1.3993,-1.3274,4.8126,1.2746,1.3083,1,1.8886,-0.64491,1,1
0.90748,-4.678,-0.34083,-2.8088,-0.60541,-0.20233,-4.469,-0.64584,-0.018174,0,-0.66902,-0.51205,0,1
-0.90733,-2.2704,-0.88124,-2.8274,-0.49802,-0.99694,-4.0481,-0.61147,0.69629,1,-0.21181,-1.1851,0,0
0.049429,-4.6141,-0.47422,3.8272,-0.53216,-0.69016,4.2858,-0.70603,0.50228,1,-0.0092416,-1.1334,1,1
-0.28638,5.3152,0.74474,4.7596,0.8848,0.70385,5.7139,0.72856,-0.54769,1,2.0208,1.1368,1,1
1.299,-3.3756,-0.34303,-2.5837,-0.64711,-0.22913,-5.4903,-0.48856,0.085289,1,0.59461,-0.54739,0,0
0.93451,7.0469,0.61531,-4.2609,1.5114,-0.22535,-5.0248,1.404,0.31116,1,0.64184,-0.31112,0,1
-0.93769,0.91178,0.55729,-2.4501,-0.036626,1.2483,-6.1294,0.17598,-1.1646,1,-3.2377,1.0873,0,1
-0.79273,6.3387,1.1169,-3.2098,1.1487,1.0572,-5.4499,1.15,-0.74261,0,0.585,0.72518,0,0
0.72365,1.9147,-0.095931,-3.777,0.36626,-0.50159,-4.1749,0.37848,0.57077,1,-1.197,-0.95607,0,0
0.47937,4.6057,0.041515,-3.1951,0.88646,-0.67469,-4.9485,0.83444,0.68271,1,-0.12571,-0.58798,0,1
0.71592,-0.040222,0.035793,3.769,-0.18736,0.076175,4.4381,-0.064408,-0.10217,1,-2.0642,0.15962,1,1
-1.182,12.229,0.38383,5.7296,1.8966,-1.2201,4.8849,1.6249,1.1683,1,-2.1204,-0.39085,1,1
-0.34553,3.8396,-0.13568,4.048,0.31051,-0.65419,4.4695,0.28059,0.61143,1,-0.56203,-0.92931,1,1
0.92216,-7.7594,-0.58066,-1.4784,-1.5218,0.41919,-5.4762,-1.4053,-0.42262,1,0.26685,0.63019,0,0
0.54622,-2.6276,0.41293,4.7902,0.33099,0.66929,5.8566,0.42986,-0.52842,1,-2.4362,0.85552,1,0
1.6258,-1.0869,-0.38406,3.8585,-0.44516,-0.077788,5.1989,-0.35297,0.2177,1,0.49196,0.054625,1,0
0.27791,9.6915,0.98975,6.2953,2.3947,-0.44687,5.994,2.3141,0.54162,1,-5.5072,-0.9658,1,1
-0.51079,-8.8768,-1.816,2.3983,-1.6611,-2.0457,3.2732,-1.7596,1.5679,1,-0.013021,1.0732,1,1
0.68876,-0.03052,-0.25236,-2.686,-0.26647,-0.49688,-4.6153,-0.25567,0.51303,1,0.53887,-1.5265,0,1
-0.92894,3.5605,0.97392,4.9088,0.53633,1.3207,6.7905,0.63729,-1.2551,1,-2.2923,0.82183,1,1
-0.36568,3.2496,1.3098,-2.8527,0.63046,1.8912,-6.0173,0.64447,-1.4695,1,-0.59151,-0.56752,0,0
-0.28777,-8.8811,-0.098042,2.9017,-0.79938,0.81172,4.9639,-0.54365,-0.88942,1,-0.51457,0.9606,1,1
-0.56933,5.5718,1.0912,5.4472,1.1653,1.1657,6.0627,1.0547,-0.97968,1,-1.3812,0.51308,1,1
1.4356,6.2175,0.65177,-3.724,1.355,-0.01381,-4.1375,0.99641,0.23181,0,-0.52185,-0.0069845,0,0
0.45113,2.0111,-0.34568,3.9654,0.40313,-0.72466,5.0227,0.33388,0.66422,1,-0.65799,-1.2452,1,0
0.93121,3.0131,0.24887,-2.6603,0.5912,0.22658,-5.1826,0.55004,-0.017075,1,0.26222,0.89617,0,1
1.0731,-9.0879,-1.1029,-2.3402,-1.7967,-0.23736,-5.2761,-1.744,-0.1628,0,0.15587,-0.98698,0,0
-0.66774,3.5962,-0.056984,-3.9703,1.0387,-1.4252,-3.8282,0.64773,1.4341,1,0.92453,-0.05315,0,0
-0.91074,-1.8423,-0.58386,3.7938,-0.20628,-1.1766,4.0174,-0.26268,1.0111,1,0.32229,-0.44808,1,1
1.3213,-7.7651,-0.7041,2.0663,-1.8041,0.14719,4.1527,-1.6112,-0.32241,1,-0.019808,0.2966,1,1
0.64243,2.7943,0.22874,-2.8002,0.86369,-0.3402,-3.9855,0.70907,0.36754,1,-1.6521,-0.82607,0,0
0.99298,0.26204,-0.19937,2.7518,-0.20356,-0.18406,5.2566,-0.13296,0.11363,1,-0.46794,-0.53413,1,1
-0.045637,8.8398,1.3754,5.8157,1.7779,0.8544,6.632,1.7693,-0.76187,1,1.0454,0.67194,1,1
0.97956,3.3374,0.19157,-3.0498,0.36443,-0.011237,-4.6198,0.3752,-0.097368,1,-1.7233,-0.2542,0,0
0.67793,3.1647,0.026775,-2.8926,0.82518,-0.44695,-4.5333,0.53946,0.45871,0,-0.79642,-0.61651,0,0
0.089937,3.1505,0.57776,4.6595,0.32656,0.8192,5.3028,0.29283,-0.58038,1,0.65359,0.592,1,1
1.4866,3.9204,0.77665,4.9461,1.1106,0.16863,5.7324,0.98258,-0.096625,1,2.8005,0.8648,1,1
-0.59345,-1.7977,0.31665,3.2733,-0.57691,1.2094,5.4145,-0.45865,-1.0288,1,1.3362,0.38283,1,1
1.0099,0.85483,0.32394,-3.185,0.037075,0.34469,-5.0226,-0.11011,-0.47458,1,1.3789,0.69602,0,0
0.47329,6.3913,0.24496,5.2281,1.2686,-0.66803,5.6437,1.262,0.8003,1,-0.80763,-0.15422,1,1
-0.37518,0.21103,-0.26444,4.1363,0.37908,-0.93459,4.5808,0.19356,0.8087,1,-1.8636,-0.77693,1,0
0.4137,-1.8781,-0.37026,-2.8653,-0.14892,-0.3826,-4.4918,0.026126,0.36856,1,-0.44248,-1.2818,0,1
0.11144,2.1395,0.47077,4.5109,0.01218,0.71303,5.3071,0.16555,-0.5534,1,0.28896,1.2911,1,1
0.63777,4.281,0.48415,4.7762,0.6623,0.46328,5.4964,0.65335,-0.41033,1,1.2156,0.56965,1,1
-0.34283,-1.1391,0.82119,-1.9703,-0.59228,2.0241,-6.5553,-0.23438,-1.738,1,2.7066,-0.8344,0,1
0.90869,8.6718,0.90461,5.4191,1.7579,-0.19759,5.8985,1.5978,0.50954,1,2.0187,-0.31994,1,0
-0.71443,-4.1339,0.010755,3.093,-1.1464,1.043,4.426,-0.96712,-0.87538,1,-1.3946,1.2312,1,0
0.65662,9.3544,0.5654,4.7636,1.1487,-0.013276,5.3097,1.0049,0.11972,1,-0.086089,0.40497,1,1
0.97369,6.1119,0.82839,-3.4458,1.1951,0.18916,-5.0057,1.0979,-0.044273,1,1.3097,-0.12411,0,1
0.45008,-4.5159,-0.82027,-1.9769,-1.1229,-0.39269,-5.3425,-1.0316,0.14641,1,0.21728,-0.55494,0,1
0.82263,-0.79913,-0.047937,-3.2863,-0.069438,-0.4474,-4.6853,-0.018929,0.48944,1,-1.1284,-1.0899,0,1
0.4604,-1.9381,-0.53015,3.2882,-0.72939,-0.11572,4.7634,-0.64438,-0.19255,0,0.4952,-0.013733,1,0
0.61823,5.3742,0.66771,-3.5419,0.86704,0.40503,-4.8935,0.79282,-0.33036,0,-2.0567,0.37065,0,0
0.44109,-2.5254,-0.36297,3.9088,-0.29783,-0.46203,4.5826,-0.33751,0.32653,1,0.84578,-0.31358,1,1
0.64533,-2.5862,-0.38399,-2.787,-0.8179,-0.16906,-5.1631,-0.49481,0.066887,1,-0.56463,-0.093669,0,1
-0.4162,7.3144,0.53551,-4.5034,1.735,-0.86953,-3.5678,1.419,0.8981,1,2.9464,-0.80125,0,1
-1.0875,1.3606,0.67295,-3.1419,0.10239,1.2842,-5.8978,0.3439,-0.97489,1,-1.5065,0.084674,0,1
1.029,-8.7356,-0.9424,-1.993,-1.6814,0.051846,-5.7905,-1.5482,-0.040148,1,-0.22651,0.14392,0,1
-0.57408,0.34032,0.50701,-2.6958,0.089138,0.98204,-5.9182,0.20249,-0.70373,1,-0.7073,1.1861,0,1
0.62702,0.31405,0.31815,3.6235,-0.0057669,0.32485,5.2816,0.015624,-0.35244,1,-1.2572,0.81205,1,0
-1.0982,-5.524,0.2855,3.542,-1.0466,1.5391,5.0691,-0.79838,-1.3717,1,-0.68717,-0.65197,1,1
0.30375,-0.69264,-0.23072,4.1215,-0.13935,-0.36279,4.8388,-0.096164,0.3291,1,-0.99658,-0.80701,1,1
-0.22609,-4.9454,-0.76216,-3.1745,-0.95054,-0.6299,-5.0542,-0.9544,0.37462,1,0.1601,-0.88051,0,1
-0.73393,-1.0376,0.6044,-2.1862,0.12204,1.0876,-6.2876,0.21972,-0.96554,1,-2.4051,-0.03455,0,1
-0.55393,4.1504,-0.11779,4.6701,1.1115,-1.1091,4.8841,1.0462,1.1286,1,-0.5057,-0.29373,1,1
0.10749,-1.763,0.14944,4.405,0.022899,0.79074,5.8144,0.062706,-0.65761,0,-0.55762,0.96059,1,0
-0.78579,0.53869,0.68272,4.3961,-0.25878,1.5405,5.4563,-0.026117,-1.4441,0,1.5715,0.15885,1,0
-0.25471,5.7866,1.1906,-3.8714,1.2515,0.64135,-4.8403,1.2799,-0.4564,1,2.0343,1.417,0,1
1.4219,4.4374,1.3919,-2.3764,-0.21062,2.83,-7.5153,0.30142,-2.8189,1,4.4293,-0.39709,0,0
0.27482,2.7456,-0.029614,4.0299,0.49114,-0.50844,5.37,0.53806,0.42917,1,0.28786,-0.58076,1,1
-1.1066,-10.007,-1.6616,-2.2268,-2.0236,-1.4184,-4.6682,-2.0208,0.84274,1,-0.0085467,0.049904,0,1
-0.47618,2.5263,-0.19478,4.9115,1.0203,-1.4623,4.6417,0.62585,1.4071,1,-0.36221,-0.19535,1,1
1.0154,4.8088,0.17861,-3.1361,0.58668,-0.13867,-4.8564,0.34833,0.077012,1,-1.3789,-0.10195,0,1
-0.026031,-7.7428,-1.1674,-2.2679,-1.7136,-0.85738,-5.2438,-1.643,0.70329,1,0.16605,-0.97323,0,1
-1.4203,4.3387,1.0935,5.1216,0.63309,1.6417,5.8353,0.68158,-1.4859,1,2.4449,-0.44195,1,0
1.0043,-9.1492,0.21066,-3.5286,0.54032,-0.096619,-4.6182,0.47076,0.24338,1,0.39521,0.43361,0,0
-1.7949,-6.2933,-1.408,2.8839,-1.055,-1.7202,3.8533,-1.1202,1.3624,1,0.28694,0.21091,1,1
0.8155,2.9052,0.56187,-3.8328,0.70474,0.43503,-5.0853,0.63512,-0.33189,1,1.121,0.87129,0,1
1.0233,-2.0612,-0.12297,3.4794,-0.57183,0.36375,4.5098,-0.40131,-0.38259,1,0.82479,0.49894,1,1
-0.025384,-2.0388,-0.81314,-3.7424,-0.91304,-0.84013,-4.9545,-0.9091,0.74194,1,0.52737,-1.6181,0,1
-1.3744,5.3001,1.3643,-3.3774,0.98518,1.7044,-5.6623,0.98089,-1.3577,1,-3.1666,-0.98054,0,1
-0.24643,0.24598,0.0043578,-3.9177,0.82227,-0.82018,-4.581,0.58372,0.76026,1,-0.90149,-1.0236,0,1
0.91533,4.1051,0.10521,-3.2652,0.4046,-0.17013,-4.0878,0.48834,0.18115,1,0.47832,-1.2578,0,1
0.50122,1.3175,0.21554,-2.879,0.31957,0.019914,-4.4683,0.25286,-0.0096453,1,-1.2061,0.042846,0,1
-0.3714,-7.9523,0.10429,2.6952,-1.9423,2.045,4.6683,-1.4275,-1.9434,0,-1.536,-1.0655,1,0
0.65327,-3.844,-0.1197,-2.4854,-0.70292,0.60318,-5.1822,-0.59793,-0.63187,1,-1.0838,0.62546,0,1
0.94245,3.1874,0.054084,4.4549,0.58762,-0.41855,5.1757,0.50534,0.68413,1,2.083,-0.85354,1,1
-0.27894,3.6541,0.019252,-3.9267,0.98171,-0.92051,-4.4068,0.66804,0.67438,1,-0.3544,-1.164,0,1
1.1957,-7.4133,-1.4473,2.0629,-2.4091,-0.42851,3.4776,-2.0326,0.088785,1,-0.15486,-0.87901,1,1
0.39627,-7.1881,-0.88805,-1.6045,-1.4206,-0.25855,-5.3869,-1.3916,0.11643,1,0.51731,0.019449,0,1
0.84005,9.5853,1.1728,5.7702,2.1226,0.18862,6.6451,2.0276,0.11336,1,-2.4898,0.38653,1,1
-0.40923,3.6256,-0.26582,4.7202,0.91527,-1.806,4.6506,0.70552,1.6726,1,-0.24624,0.0012376,1,1
-0.40079,5.3687,0.3945,5.1849,1.239,-0.87524,5.3358,1.1155,1.0867,1,3.3271,-0.77845,1,1
0.796,-3.5481,-0.1849,3.1883,-0.72978,0.16245,4.9089,-0.63524,-0.20821,1,0.56094,0.34575,1,1
0.45381,3.5006,0.33116,5.1304,0.31324,0.50229,5.1091,0.53904,-0.49229,1,-0.020691,1.4557,1,1
-0.80227,2.9067,1.0836,-3.2076,0.55177,1.5626,-6.1056,0.62066,-1.1994,1,-1.3519,-0.055998,0,1
-1.021,0.25988,-0.86858,-3.7433,-0.31569,-1.2429,-4.5166,-0.41465,1.13,1,0.3748,-0.46457,0,1
0.72164,4.4563,0.050025,4.2124,0.83768,-0.4956,5.2051,0.71123,0.45667,1,1.7082,-0.79797,1,1
1.404,1.5592,-0.01914,-3.1041,0.046693,-0.018137,-5.3347,0.13203,0.082308,1,1.4051,-0.23587,0,1
-1.0171,1.4981,0.95191,-3.0876,0.52737,1.5895,-6.1672,0.43697,-1.4814,1,0.8063,-0.11052,0,0
0.26413,-4.2202,-0.79657,-2.1272,-0.88573,-0.57484,-4.556,-0.81245,0.55831,1,-0.29889,-0.8382,0,1
0.64778,-6.3917,-0.63564,2.6302,-1.0449,-0.081849,3.8916,-0.97336,-0.048519,1,0.30757,-0.26964,1,0
0.82398,-3.0063,-0.4203,-2.5804,-0.69418,-0.25412,-4.8938,-0.73125,0.080847,1,0.26008,-0.81204,0,1
0.79399,0.22533,-0.2361,-2.7124,-0.055828,-0.30485,-5.0184,0.05798,0.35417,1,-0.31515,-0.15797,0,0
-1.1395,-5.3322,-1.459,-2.7908,-0.97017,-1.4979,-4.3554,-1.0844,1.3446,1,-0.030876,0.65114,0,1
0.23395,11.652,1.1277,5.8071,1.8839,0.4402,6.265,1.9046,-0.21037,1,-5.7308,0.56661,1,1
-0.64209,-2.5545,-0.69328,-2.9886,-0.51038,-1.1674,-4.3261,-0.65109,0.98013,1,-0.29726,-0.56576,0,1
0.2363,1.6746,0.51521,-3.3761,0.48108,0.4401,-5.4248,0.6432,-0.32267,1,-4.2436,0.65131,0,1
-0.94397,7.5468,1.6383,5.368,1.3482,1.9053,6.7375,1.4596,-1.5469,1,-5.9541,-0.78127,1,1
-0.56182,2.9295,0.64213,4.6804,0.54136,0.86208,6.0927,0.58601,-0.74984,1,1.5918,0.84426,1,0
0.37383,-2.3527,-0.29835,4.1128,-0.11446,-0.64569,4.1946,-0.1886,0.70714,1,-0.8704,-1.1257,1,1
0.8492,12.439,1.1269,6.571,2.5849,-0.082079,6.579,2.2644,0.18674,1,-0.73432,-0.091137,1,0
-0.11489,4.2511,0.27299,-3.8641,0.90547,-0.63882,-3.9395,0.83076,0.67482,1,2.6842,-1.1373,0,0
-1.4106,-4.9559,-1.6013,2.4507,-1.1849,-1.6693,4.1387,-1.15,1.4812,1,0.24768,-0.014358,1,0
-0.059271,1.3525,-0.41895,3.6518,0.0929,-0.76356,4.6207,0.088243,0.60751,1,-0.43512,-1.3949,1,1
-1.2788,-0.061453,0.72399,4.0409,-0.30699,1.5968,6.619,0.056763,-1.4695,1,1.8998,-0.40068,1,1
-0.068604,-2.3764,-0.41531,3.178,-0.45862,-0.71134,4.0633,-0.62134,0.44535,1,0.77735,-1.5984,1,0
0.78785,-5.6181,-0.23971,-2.5438,-0.87155,0.45238,-6.045,-0.66897,-0.45379,1,0.10028,0.90049,0,1
-0.19936,0.65709,0.53462,4.3709,0.20258,0.77227,5.1535,0.1572,-0.54805,1,-0.92517,1.1219,1,1
0.77704,-0.72269,0.17021,-3.3447,0.24932,-0.10741,-5.171,0.16099,0.30569,1,-1.7384,-0.69075,0,1
0.34704,3.4268,0.35428,-3.9068,0.96812,-0.49878,-4.4552,0.84508,0.48371,0,1.4695,-1.4155,0,0
0.71882,5.1223,0.29728,-3.4691,0.91773,-0.067803,-4.2373,0.95199,0.2435,1,-1.2857,0.19727,0,1
0.76546,0.064416,-0.15277,-2.82,-0.28563,0.17015,-5.3248,-0.27022,-0.15241,1,0.3481,0.57702,0,1
-0.42376,-0.060549,0.24456,4.0415,-0.17806,0.92724,5.0432,0.066004,-0.77786,1,-0.59524,0.99317,1,1
-0.65725,4.4905,0.65025,-3.3616,0.17751,1.2461,-5.4989,0.39495,-1.0977,1,3.2721,0.64745,0,0
0.49282,-0.73762,0.39611,3.5502,-0.12454,0.78249,5.6988,-0.042546,-0.64776,1,-2.3126,1.0131,1,1
0.6199,-4.4055,-0.67057,3.4467,-0.56985,-0.39218,4.248,-0.59902,0.11989,1,0.50544,-0.57126,1,0
-1.0451,4.117,0.81991,-3.0738,0.67933,1.2925,-5.5566,1.0066,-1.0745,1,-1.5361,0.38272,0,0
1.6765,5.0811,0.62232,-3.8335,0.83876,0.19401,-5.1248,0.96183,-0.27098,1,0.58216,0.47111,0,1
-0.2734,2.9487,-0.2803,4.1541,0.38571,-0.94911,4.4394,0.27574,0.84462,1,0.7121,-0.9341,1,1
-0.021788,-5.3198,-0.91943,3.8621,-0.65957,-1.0382,4.5048,-0.69431,0.82129,1,-0.47827,-1.3405,1,0
-0.53584,-0.86606,-0.73029,-3.1165,-0.2088,-1.1049,-4.3071,-0.26671,0.9727,1,-0.17546,-0.37832,0,0
1.1962,-7.5432,-0.66519,2.8457,-1.3667,0.14711,4.3106,-1.3486,-0.23427,1,0.010001,0.11256,1,1
1.0537,-0.57172,0.023599,3.8577,-0.12338,0.029727,4.443,-0.076431,0.025313,1,-1.7375,0.073554,1,1
-0.22426,-0.19993,-0.46822,-2.9018,-0.087722,-1.0121,-4.4122,-0.20953,1.0264,1,0.22682,-1.001,0,1
0.4341,-3.5146,-0.47741,2.9326,-1.0892,0.27039,4.2863,-0.97072,-0.35571,1,0.46931,0.47732,1,1
-0.48559,4.8275,0.86865,-3.2808,0.67668,0.97654,-5.6068,0.87255,-0.96194,1,-1.4635,0.52579,0,1
0.56248,7.653,0.76362,6.077,1.7441,-0.36975,5.3611,1.3411,0.5162,1,-0.003729,-1.204,1,1
0.14555,-4.3274,-0.89688,3.231,-0.94586,-0.76671,4.8869,-0.92064,0.54259,1,-0.39431,-0.86812,1,1
0.27886,2.6266,-0.061326,-3.7382,0.24291,-0.43326,-4.4115,0.36462,0.3654,0,-1.1922,-0.61202,0,0
0.14592,-0.61527,0.35886,-3.0143,-0.093783,0.80782,-5.7906,-0.12946,-0.74685,0,-0.41426,0.80339,0,0
1.3463,2.478,0.31977,4.8122,0.82734,-0.10264,5.2695,0.91631,0.34147,1,0.55769,-0.40586,1,1
0.77801,-2.0154,-0.32488,-2.3846,-0.83358,-0.12978,-5.2563,-0.60017,0.17428,1,-0.37579,-0.29728,0,1
-0.52959,3.0803,0.81132,-3.1259,0.64992,1.1232,-5.6417,0.63974,-0.94212,1,0.63668,1.441,0,1
0.2459,-4.8706,-0.81975,-2.2059,-1.1856,-0.62084,-4.9006,-0.94722,0.49332,1,0.089274,-1.1244,0,1
-0.64385,-3.8711,-1.2962,2.9099,-1.1886,-1.0261,3.3125,-1.2339,0.86175,0,-0.07508,-0.6616,1,0
-0.47042,2.0482,0.7478,-2.7097,0.30153,1.0112,-5.7397,0.24024,-0.97427,1,-3.0173,0.88435,0,1
-0.75244,3.2901,0.86348,4.289,0.62057,1.2644,5.7885,0.79508,-1.0613,1,1.1765,0.28284,1,0
0.43548,-1.4003,-0.29812,-2.6426,-0.038605,-0.48556,-4.8055,-0.13956,0.4606,1,0.62463,-1.3842,0,0
