Point_ID,Output
16454,0.3507
16455,1.0355
16456,1.3928
16457,1.2398
16458,1.1152
16459,1.0293
16460,1.0353
16461,0.9798
16462,1.0033
16463,0.8873
16464,0.9242
16465,1.0948
16466,1.5681
16467,1.8402
16468,1.8095
16469,1.6401
16470,1.3654
16471,1.0255
16472,0.6555
16473,0.4654
16474,0.3735
16475,0.3592
16476,0.4349
16477,0.5884
16478,1.0154
16479,1.6501
16480,1.9459
16481,1.7485
16482,1.5210
16483,1.3596
16484,1.1667
16485,1.0283
16486,0.9161
16487,0.7329
16488,0.7136
16489,0.8503
16490,1.3863
16491,1.7736
16492,1.8005
16493,1.6871
16494,1.4438
16495,1.0442
16496,0.6904
16497,0.5537
16498,0.4986
16499,0.5425
16500,0.6101
16501,0.7602
16502,1.1649
16503,1.9210
16504,2.1653
16505,1.8627
16506,1.4705
16507,1.1879
16508,0.8777
16509,0.5921
16510,0.3890
16511,0.1189
16512,0.0821
16513,0.1476
16514,0.5836
16515,0.8726
16516,0.8928
16517,0.8084
16518,0.6860
16519,0.3784
16520,0.1172
16521,-0.1368
16522,-0.2593
16523,-0.2931
16524,-0.2971
16525,-0.2495
16526,-0.1211
16527,0.0667
16528,0.3963
16529,0.5753
16530,0.4648
16531,0.2421
16532,-0.0447
16533,-0.3208
16534,-0.5078
16535,-0.7052
16536,-0.7585
16537,-0.7210
16538,-0.4061
16539,-0.1577
16540,-0.1858
16541,-0.2340
16542,-0.3325
16543,-0.4811
16544,-0.7465
16545,-0.9241
16546,-0.9619
16547,-0.9848
16548,-0.9979
16549,-0.9823
16550,-0.9099
16551,-0.7366
16552,-0.3864
16553,-0.0358
16554,0.1860
16555,0.1999
16556,0.1666
16557,0.0131
16558,-0.1935
16559,-0.4394
16560,-0.5713
16561,-0.5710
16562,-0.3197
16563,0.0038
16564,0.0407
16565,-0.0426
16566,-0.2726
16567,-0.6103
16568,-0.8622
16569,-1.0670
16570,-1.0845
16571,-1.0956
16572,-0.9582
16573,-0.7664
16574,-0.3438
16575,0.3403
16576,0.7639
16577,0.5147
16578,0.2815
16579,0.1188
16580,-0.0495
16581,-0.1718
16582,-0.2435
16583,-0.3771
16584,-0.3704
16585,-0.2673
16586,0.1341
16587,0.4278
16588,0.3720
16589,0.2174
16590,-0.0560
16591,-0.4429
16592,-0.7634
16593,-0.9817
16594,-1.0293
16595,-1.0548
16596,-1.0223
16597,-0.8288
16598,-0.4317
16599,0.2696
16600,0.7006
16601,0.6709
16602,0.6464
16603,0.6064
16604,0.5653
16605,0.5075
16606,0.4932
16607,0.4520
16608,0.4933
16609,0.6062
16610,1.0806
16611,1.2557
16612,1.3125
16613,1.1256
16614,0.8699
16615,0.4640
16616,0.0920
16617,-0.1106
16618,-0.2190
16619,-0.2452
16620,-0.1545
16621,0.0213
16622,0.3821
16623,1.0286
16624,1.3175
16625,1.0409
16626,0.7944
16627,0.5949
16628,0.4048
16629,0.2524
16630,0.1059
16631,0.0170
16632,0.0245
16633,0.2304
16634,0.6302
16635,0.9139
16636,0.9384
16637,0.8535
16638,0.7167
16639,0.3820
16640,0.0431
16641,-0.0960
16642,-0.1353
16643,-0.1135
16644,-0.0608
16645,0.1436
16646,0.5072
16647,1.1591
16648,1.3834
16649,1.1030
16650,0.8553
16651,0.6330
16652,0.4276
16653,0.1288
16654,-0.0314
16655,-0.1379
16656,-0.1211
16657,0.0795
16658,0.4236
16659,0.6666
16660,0.6079
16661,0.4360
16662,0.2483
16663,-0.1222
16664,-0.5317
16665,-0.7229
16666,-0.7821
16667,-0.8325
16668,-0.8046
16669,-0.6630
16670,-0.3618
16671,0.2729
16672,0.5589
16673,0.3961
16674,0.1858
16675,0.0643
16676,-0.0618
16677,-0.2195
16678,-0.3347
16679,-0.4509
16680,-0.5203
16681,-0.5176
16682,-0.2861
16683,0.0590
16684,-0.0508
16685,-0.1658
16686,-0.2748
16687,-0.5116
16688,-0.7681
16689,-0.9334
16690,-1.0470
16691,-1.1106
16692,-1.0549
16693,-1.0278
16694,-0.8757
16695,-0.6675
16696,-0.3498
16697,-0.0287
16698,0.2055
16699,0.3445
16700,0.3370
16701,0.2146
16702,0.0878
16703,0.0438
16704,-0.0136
16705,0.0971
16706,0.2033
16707,0.2796
16708,0.1345
16709,-0.0240
16710,-0.1344
16711,-0.3173
16712,-0.5777
16713,-0.7865
16714,-0.8897
16715,-0.8300
16716,-0.8582
16717,-0.8088
16718,-0.6477
16719,-0.4355
16720,-0.0993
16721,0.2434
16722,0.3185
16723,0.3208
16724,0.2520
16725,0.2438
16726,0.0884
16727,0.0597
16728,0.1064
16729,0.2371
16730,0.5961
16731,0.7564
16732,0.7455
16733,0.8104
16734,0.6747
16735,0.5335
16736,0.2494
16737,-0.0306
16738,-0.0294
16739,-0.0434
16740,0.0053
16741,0.1843
16742,0.5674
16743,1.2431
16744,1.5792
16745,1.3547
16746,1.1856
16747,1.0058
16748,0.8450
16749,0.6786
16750,0.5944
16751,0.4211
16752,0.3816
16753,0.4875
16754,0.9094
16755,1.3411
16756,1.3971
16757,1.3739
16758,1.0995
16759,0.7127
16760,0.3823
16761,0.1983
16762,0.1033
16763,0.1326
16764,0.1598
16765,0.3281
16766,0.7549
16767,1.4780
16768,1.7595
16769,1.3924
16770,1.1463
16771,0.9191
16772,0.7506
16773,0.5987
16774,0.4731
16775,0.3070
16776,0.2405
16777,0.4106
16778,0.8899
16779,1.4439
16780,1.5486
16781,1.4621
16782,1.2446
16783,0.9209
16784,0.5760
16785,0.4099
16786,0.3593
16787,0.4120
16788,0.4468
16789,0.6729
16790,1.0715
16791,1.7773
16792,2.0307
16793,1.7457
16794,1.5652
16795,1.4430
16796,1.2456
16797,1.0022
16798,0.8080
16799,0.7030
16800,0.6052
16801,0.8238
16802,1.2681
16803,1.6446
16804,1.6703
16805,1.5238
16806,1.3040
16807,0.9146
16808,0.5276
16809,0.3484
16810,0.3248
16811,0.3809
16812,0.4439
16813,0.6645
16814,1.0977
16815,1.7382
16816,1.9827
16817,1.7416
16818,1.5964
16819,1.3569
16820,1.1766
16821,1.0419
16822,0.8482
16823,0.7337
16824,0.6200
16825,0.7454
16826,1.1825
16827,1.7173
16828,1.8650
16829,1.7920
16830,1.5139
16831,1.1894
16832,0.8088
16833,0.6337
16834,0.6076
16835,0.6248
16836,0.7120
16837,0.8641
16838,1.1495
16839,1.7404
16840,2.0055
16841,1.8127
16842,1.6427
16843,1.4925
16844,1.3113
16845,1.1188
16846,0.8268
16847,0.6014
16848,0.4492
16849,0.5479
16850,0.8250
16851,1.0764
16852,1.0250
16853,1.0225
16854,0.7762
16855,0.5663
16856,0.2467
16857,-0.0309
16858,-0.1334
16859,-0.2630
16860,-0.2745
16861,-0.2653
16862,-0.1359
16863,0.1027
16864,0.4035
16865,0.7673
16866,0.9522
16867,1.0256
16868,1.0023
16869,0.9489
16870,0.9387
16871,0.8979
16872,0.8557
16873,1.0228
16874,1.1842
16875,1.3196
16876,1.2077
16877,1.0543
16878,0.7848
16879,0.5047
16880,0.2585
16881,0.0152
16882,-0.0769
16883,-0.1058
16884,-0.1620
16885,-0.0773
16886,0.0111
16887,0.1357
16888,0.3523
16889,0.6074
16890,0.7283
16891,0.6762
16892,0.6009
16893,0.5122
16894,0.4048
16895,0.3442
16896,0.3802
16897,0.5072
16898,0.7988
16899,1.2355
16900,1.2738
16901,1.2199
16902,1.0141
16903,0.7714
16904,0.5619
16905,0.3914
16906,0.2996
16907,0.2686
16908,0.3282
16909,0.4304
16910,0.7321
16911,1.2255
16912,1.5629
16913,1.4369
16914,1.1920
16915,1.0452
16916,0.8356
16917,0.6100
16918,0.4089
16919,0.2464
16920,0.1859
16921,0.2362
16922,0.4984
16923,1.0698
16924,1.1767
16925,1.2016
16926,1.0417
16927,0.6591
16928,0.4022
16929,0.2371
16930,0.1881
16931,0.3020
16932,0.3885
16933,0.6051
16934,1.0457
16935,1.7382
16936,1.9937
16937,1.5779
16938,1.1751
16939,0.8991
16940,0.7055
16941,0.5345
16942,0.3302
16943,0.2012
16944,0.1064
16945,0.1291
16946,0.4692
16947,1.0161
16948,1.1789
16949,1.0652
16950,0.9384
16951,0.6327
16952,0.3274
16953,0.2065
16954,0.0829
16955,0.0730
16956,0.0820
16957,0.2400
16958,0.5243
16959,1.2019
16960,1.4991
16961,1.4705
16962,1.4799
16963,1.4164
16964,1.3168
16965,1.2419
16966,1.0342
16967,0.8680
16968,0.7539
16969,0.8849
16970,1.0928
16971,1.3697
16972,1.3683
16973,1.1677
16974,0.8611
16975,0.5022
16976,0.1216
16977,-0.0899
16978,-0.1465
16979,-0.1787
16980,-0.1704
16981,-0.0076
16982,0.3399
16983,0.9980
16984,1.2688
16985,1.1642
16986,0.9103
16987,0.6552
16988,0.4981
16989,0.3535
16990,0.2731
16991,0.1568
16992,0.0501
16993,0.0878
16994,0.3425
16995,0.8541
16996,0.9830
16997,0.9071
16998,0.7500
16999,0.4179
17000,0.0215
17001,-0.1703
17002,-0.2687
17003,-0.2786
17004,-0.1883
17005,-0.0006
17006,0.4748
17007,1.1691
17008,1.4193
17009,1.2146
17010,1.0213
17011,0.9378
17012,0.7356
17013,0.6224
17014,0.4805
17015,0.3575
17016,0.1977
17017,0.2213
17018,0.4653
17019,0.8959
17020,1.0246
17021,0.9821
17022,0.9196
17023,0.6782
17024,0.4642
17025,0.2726
17026,0.1932
17027,0.1699
17028,0.1607
17029,0.1648
17030,0.3222
17031,0.5323
17032,0.7784
17033,0.9504
17034,0.9570
17035,0.7816
17036,0.4075
17037,0.0924
17038,-0.1762
17039,-0.3555
17040,-0.4314
17041,-0.4884
17042,-0.2342
17043,0.0753
17044,0.1575
17045,0.1593
17046,0.1015
17047,-0.0006
17048,-0.1302
17049,-0.2542
17050,-0.2784
17051,-0.2339
17052,-0.1903
17053,-0.0683
17054,0.1428
17055,0.4134
17056,0.7627
17057,1.0062
17058,1.0991
17059,1.0275
17060,0.8807
17061,0.7630
17062,0.6579
17063,0.5652
17064,0.4874
17065,0.6102
17066,0.9077
17067,1.4139
17068,1.5155
17069,1.5454
17070,1.3437
17071,1.0146
17072,0.8381
17073,0.6949
17074,0.6739
17075,0.7468
17076,0.8603
17077,1.0416
17078,1.3938
17079,2.0366
17080,2.2439
17081,1.9692
17082,1.8111
17083,1.6992
17084,1.5764
17085,1.4015
17086,1.2200
17087,1.0912
17088,1.0395
17089,1.2132
17090,1.4788
17091,1.8074
17092,1.7834
17093,1.6283
17094,1.2902
17095,0.8444
17096,0.4928
17097,0.2615
17098,0.1845
17099,0.1909
17100,0.1814
17101,0.3586
17102,0.6995
17103,1.3607
17104,1.6460
17105,1.5678
17106,1.4446
17107,1.1789
17108,0.8860
17109,0.7054
17110,0.5203
17111,0.3311
17112,0.2769
17113,0.4166
17114,0.6396
17115,1.1094
17116,1.2098
17117,1.1219
17118,0.9392
17119,0.5595
17120,0.2033
17121,0.0409
17122,-0.0189
17123,-0.0370
17124,-0.0297
17125,0.1134
17126,0.4867
17127,1.1348
17128,1.3849
17129,1.1190
17130,0.9048
17131,0.8060
17132,0.6692
17133,0.4130
17134,0.2686
17135,0.1107
17136,-0.0326
17137,0.0093
17138,0.2472
17139,0.7384
17140,0.8628
17141,0.7848
17142,0.5536
17143,0.2226
17144,-0.1302
17145,-0.2994
17146,-0.3354
17147,-0.3333
17148,-0.2953
17149,-0.1533
17150,0.2049
17151,0.7936
17152,1.0929
17153,0.9552
17154,0.9005
17155,0.7831
17156,0.6684
17157,0.5116
17158,0.4660
17159,0.3423
17160,0.1175
17161,0.1354
17162,0.3253
17163,0.7673
17164,0.8275
17165,0.7217
17166,0.5701
17167,0.2344
17168,-0.0262
17169,-0.1459
17170,-0.1594
17171,-0.1005
17172,-0.0520
17173,0.1134
17174,0.5215
17175,1.1850
17176,1.4096
17177,1.1622
17178,0.9937
17179,0.8711
17180,0.6950
17181,0.5910
17182,0.4684
17183,0.3816
17184,0.2943
17185,0.4266
17186,0.7082
17187,1.2713
17188,1.3562
17189,1.2905
17190,1.1826
17191,0.9270
17192,0.5706
17193,0.3624
17194,0.2870
17195,0.2630
17196,0.2921
17197,0.3649
17198,0.5852
17199,0.8499
17200,1.0395
17201,1.0897
17202,1.0321
17203,0.9271
17204,0.6541
17205,0.3965
17206,0.1626
17207,0.0089
17208,-0.0943
17209,-0.0652
17210,0.1010
17211,0.5539
17212,0.6556
17213,0.6076
17214,0.4728
17215,0.2402
17216,-0.0528
17217,-0.2022
17218,-0.3393
17219,-0.3292
17220,-0.2411
17221,-0.2065
17222,-0.0296
17223,0.1569
17224,0.3871
17225,0.5085
17226,0.4310
17227,0.2711
17228,0.0601
17229,-0.1021
17230,-0.2806
17231,-0.4675
17232,-0.5582
17233,-0.5016
17234,-0.2253
17235,0.2477
17236,0.4478
17237,0.4452
17238,0.2108
17239,-0.0686
17240,-0.3592
17241,-0.5070
17242,-0.5546
17243,-0.5733
17244,-0.4510
17245,-0.2932
17246,0.0732
17247,0.7820
17248,1.0670
17249,1.0224
17250,0.8740
17251,0.8130
17252,0.7403
17253,0.6657
17254,0.5896
17255,0.4854
17256,0.4199
17257,0.4919
17258,0.8274
17259,1.1850
17260,1.2148
17261,1.0431
17262,0.7443
17263,0.3300
17264,0.0324
17265,-0.1305
17266,-0.1603
17267,-0.1003
17268,-0.0206
17269,0.1613
17270,0.5545
17271,1.2703
17272,1.4112
17273,1.0800
17274,0.8625
17275,0.6845
17276,0.4620
17277,0.3279
17278,0.1543
17279,0.0655
17280,-0.0450
17281,-0.0314
17282,0.1849
17283,0.7565
17284,0.9510
17285,0.8791
17286,0.7081
17287,0.4291
17288,0.1500
17289,0.0976
17290,0.0266
17291,0.0812
17292,0.1484
17293,0.3979
17294,0.8286
17295,1.4903
17296,1.6240
17297,1.3389
17298,1.0626
17299,0.7296
17300,0.5055
17301,0.3627
17302,0.3479
17303,0.2212
17304,0.2126
17305,0.3097
17306,0.5196
17307,0.8517
17308,0.8788
17309,0.7310
17310,0.4458
17311,0.0605
17312,-0.3600
17313,-0.5002
17314,-0.6078
17315,-0.6389
17316,-0.6298
17317,-0.5153
17318,-0.1473
17319,0.4425
17320,0.6950
17321,0.5326
17322,0.4355
17323,0.2608
17324,0.0655
17325,-0.0761
17326,-0.1813
17327,-0.2433
17328,-0.3286
17329,-0.2994
17330,-0.1936
17331,0.2195
17332,0.3085
17333,0.1377
17334,-0.0900
17335,-0.5204
17336,-0.9083
17337,-1.1207
17338,-1.2287
17339,-1.2931
17340,-1.3471
17341,-1.2035
17342,-0.9015
17343,-0.3308
17344,-0.1466
17345,-0.2316
17346,-0.2855
17347,-0.2656
17348,-0.2792
17349,-0.3641
17350,-0.4199
17351,-0.4685
17352,-0.5463
17353,-0.5293
17354,-0.5230
17355,-0.3375
17356,-0.1923
17357,-0.3838
17358,-0.5810
17359,-0.8454
17360,-1.2512
17361,-1.5108
17362,-1.6207
17363,-1.7464
17364,-1.7131
17365,-1.6392
17366,-1.4740
17367,-1.2219
17368,-0.8590
17369,-0.7230
17370,-0.6544
17371,-0.7343
17372,-0.8420
17373,-0.9500
17374,-1.0354
17375,-1.1189
17376,-1.1058
17377,-1.0881
17378,-0.9677
17379,-0.7412
17380,-0.6707
17381,-0.8345
17382,-1.0267
17383,-1.3260
17384,-1.6308
17385,-1.8156
17386,-1.9632
17387,-2.0577
17388,-2.0407
17389,-1.9881
17390,-1.9171
17391,-1.7273
17392,-1.3779
17393,-1.0352
17394,-0.8382
17395,-0.8561
17396,-0.8838
17397,-0.9243
17398,-0.9632
17399,-0.9841
17400,-0.9868
17401,-0.9111
17402,-0.7667
17403,-0.5660
17404,-0.4139
17405,-0.5156
17406,-0.8067
17407,-1.1304
17408,-1.4338
17409,-1.6354
17410,-1.6802
17411,-1.7235
17412,-1.6764
17413,-1.5181
17414,-1.1447
17415,-0.5636
17416,-0.2337
17417,-0.3522
17418,-0.3988
17419,-0.4032
17420,-0.3491
17421,-0.3304
17422,-0.3336
17423,-0.3627
17424,-0.4287
17425,-0.3650
17426,-0.3876
17427,-0.0194
17428,0.1197
17429,-0.0482
17430,-0.3994
17431,-0.7753
17432,-1.2015
17433,-1.4156
17434,-1.5691
17435,-1.6372
17436,-1.6574
17437,-1.5633
17438,-1.2160
17439,-0.6826
17440,-0.3924
17441,-0.4009
17442,-0.4490
17443,-0.3834
17444,-0.3643
17445,-0.3980
17446,-0.4079
17447,-0.4704
17448,-0.4841
17449,-0.4155
17450,-0.2378
17451,0.1956
17452,0.5034
17453,0.3785
17454,0.2007
17455,-0.0971
17456,-0.4323
17457,-0.6395
17458,-0.6638
17459,-0.5976
17460,-0.5234
17461,-0.3367
17462,0.0839
17463,0.7485
17464,0.9436
17465,0.6985
17466,0.5687
17467,0.5062
17468,0.3623
17469,0.2428
17470,0.1542
17471,0.0433
17472,-0.0444
17473,-0.0163
17474,0.1370
17475,0.6173
17476,0.8249
17477,0.7868
17478,0.4618
17479,0.1091
17480,-0.2283
17481,-0.3820
17482,-0.4285
17483,-0.4619
17484,-0.3836
17485,-0.2191
17486,0.1691
17487,0.7662
17488,0.9500
17489,0.5839
17490,0.3472
17491,0.2073
17492,0.0429
17493,-0.0866
17494,-0.1869
17495,-0.3089
17496,-0.2929
17497,-0.2184
17498,-0.0166
17499,0.3559
17500,0.4845
17501,0.4066
17502,0.1390
17503,-0.2225
17504,-0.5616
17505,-0.7927
17506,-0.8147
17507,-0.8339
17508,-0.7992
17509,-0.6197
17510,-0.2431
17511,0.3744
17512,0.6979
17513,0.6742
17514,0.6034
17515,0.5723
17516,0.4170
17517,0.2890
17518,0.0959
17519,-0.0542
17520,-0.1990
17521,-0.2138
17522,-0.1635
17523,0.2605
17524,0.3709
17525,0.3527
17526,0.2411
17527,0.0578
17528,-0.1934
17529,-0.3084
17530,-0.3521
17531,-0.3159
17532,-0.3067
17533,-0.1657
17534,0.0854
17535,0.3116
17536,0.5925
17537,0.6585
17538,0.6992
17539,0.5584
17540,0.3178
17541,0.1205
17542,-0.0470
17543,-0.1941
17544,-0.2249
17545,-0.2697
17546,-0.0875
17547,0.3271
17548,0.4884
17549,0.4408
17550,0.3601
17551,0.1370
17552,-0.0611
17553,-0.2395
17554,-0.3366
17555,-0.3658
17556,-0.3339
17557,-0.2564
17558,-0.1433
17559,0.0623
17560,0.2296
17561,0.3568
17562,0.3549
17563,0.1540
17564,-0.0491
17565,-0.1624
17566,-0.3936
17567,-0.5310
17568,-0.6389
17569,-0.6293
17570,-0.4818
17571,-0.0670
17572,0.2722
17573,0.2446
17574,0.0791
17575,-0.1749
17576,-0.4482
17577,-0.5275
17578,-0.5345
17579,-0.4674
17580,-0.3600
17581,-0.1701
17582,0.1915
17583,0.7726
17584,0.9706
17585,0.8172
17586,0.7072
17587,0.6022
17588,0.4302
17589,0.2999
17590,0.1804
17591,0.1029
17592,0.0685
17593,0.1740
17594,0.3849
17595,0.7750
17596,0.9797
17597,0.8504
17598,0.5954
17599,0.2148
17600,-0.1013
17601,-0.2422
17602,-0.2791
17603,-0.1853
17604,-0.0567
17605,0.1406
17606,0.6172
17607,1.2065
17608,1.4307
17609,1.2411
17610,1.1553
17611,1.2029
17612,1.1517
17613,1.0235
17614,0.9330
17615,0.8813
17616,0.8439
17617,0.9336
17618,1.1116
17619,1.3832
17620,1.5064
17621,1.3761
17622,1.0497
17623,0.6880
17624,0.2916
17625,0.1653
17626,0.1248
17627,0.1357
17628,0.2489
17629,0.5086
17630,0.8587
17631,1.4679
17632,1.5769
17633,1.3604
17634,1.1755
17635,1.0778
17636,0.9073
17637,0.7405
17638,0.6825
17639,0.5110
17640,0.4468
17641,0.4742
17642,0.6898
17643,1.1473
17644,1.2774
17645,1.2099
17646,0.9017
17647,0.5313
17648,0.1464
17649,0.0158
17650,-0.0912
17651,-0.0498
17652,-0.0576
17653,0.0796
17654,0.4325
17655,0.9798
17656,1.1713
17657,0.8257
17658,0.6965
17659,0.6287
17660,0.4761
17661,0.3226
17662,0.1973
17663,0.0367
17664,0.0113
17665,0.0438
17666,0.2379
17667,0.6373
17668,0.8534
17669,0.8353
17670,0.5528
17671,0.1941
17672,-0.1410
17673,-0.3332
17674,-0.3846
17675,-0.4075
17676,-0.3488
17677,-0.2110
17678,0.1353
17679,0.7285
17680,0.9710
17681,0.6951
17682,0.5240
17683,0.4234
17684,0.2083
17685,0.0357
17686,-0.0773
17687,-0.1716
17688,-0.1608
17689,-0.0249
17690,0.1456
17691,0.3557
17692,0.4493
17693,0.3635
17694,0.2158
17695,-0.0391
17696,-0.3165
17697,-0.5294
17698,-0.5809
17699,-0.6243
17700,-0.5515
17701,-0.5073
17702,-0.3103
17703,-0.0280
17704,0.2100
17705,0.3566
17706,0.2986
17707,0.0904
17708,-0.0754
17709,-0.1806
17710,-0.3111
17711,-0.4222
17712,-0.4831
17713,-0.4020
17714,-0.2906
17715,-0.0376
17716,0.1570
17717,0.1136
17718,-0.0088
17719,-0.1720
17720,-0.4333
17721,-0.5709
17722,-0.5917
17723,-0.6449
17724,-0.5388
17725,-0.5208
17726,-0.3993
17727,-0.2172
17728,0.0461
17729,0.1481
17730,0.1889
17731,0.0265
17732,-0.1788
17733,-0.3145
17734,-0.4282
17735,-0.5717
17736,-0.5900
17737,-0.5015
17738,-0.3076
17739,0.0310
17740,0.3107
17741,0.3014
17742,0.1061
17743,-0.2120
17744,-0.4475
17745,-0.6045
17746,-0.5714
17747,-0.5224
17748,-0.4467
17749,-0.2462
17750,0.2195
17751,0.7862
17752,0.9129
17753,0.5943
17754,0.4354
17755,0.2691
17756,0.0400
17757,-0.0301
17758,-0.1631
17759,-0.2852
17760,-0.3853
17761,-0.3483
17762,-0.3043
17763,0.0849
17764,0.3997
17765,0.3355
17766,0.1487
17767,-0.1996
17768,-0.5242
17769,-0.6704
17770,-0.7422
17771,-0.7405
17772,-0.7210
17773,-0.5664
17774,-0.1624
17775,0.3725
17776,0.6435
17777,0.4618
17778,0.2210
17779,0.0757
17780,-0.0233
17781,-0.1174
17782,-0.2424
17783,-0.2624
17784,-0.1962
17785,-0.0677
17786,0.1994
17787,0.4422
17788,0.5082
17789,0.3290
17790,0.0668
17791,-0.3456
17792,-0.6492
17793,-0.8895
17794,-0.9290
17795,-0.9717
17796,-0.9176
17797,-0.8067
17798,-0.4322
17799,0.1401
17800,0.3298
17801,0.1577
17802,-0.0038
17803,-0.1071
17804,-0.2284
17805,-0.3080
17806,-0.3730
17807,-0.4107
17808,-0.4164
17809,-0.3698
17810,-0.3125
17811,-0.0552
17812,0.2761
17813,0.2321
17814,-0.0212
17815,-0.3159
17816,-0.6674
17817,-0.7957
17818,-0.8404
17819,-0.7870
17820,-0.7264
17821,-0.4698
17822,-0.1131
17823,0.4875
17824,0.5391
17825,0.2479
17826,-0.0045
17827,-0.1292
17828,-0.2234
17829,-0.3348
17830,-0.3068
17831,-0.4295
17832,-0.4724
17833,-0.4629
17834,-0.4526
17835,-0.2112
17836,0.0779
17837,-0.0342
17838,-0.3090
17839,-0.6982
17840,-1.1406
17841,-1.3326
17842,-1.3929
17843,-1.3726
17844,-1.3204
17845,-1.1680
17846,-0.7463
17847,-0.2130
17848,0.0001
17849,-0.1831
17850,-0.2967
17851,-0.3117
17852,-0.3900
17853,-0.4173
17854,-0.4209
17855,-0.4898
17856,-0.5738
17857,-0.5425
17858,-0.5306
17859,-0.3658
17860,-0.2155
17861,-0.3762
17862,-0.6201
17863,-0.9534
17864,-1.3574
17865,-1.5962
17866,-1.7193
17867,-1.7880
17868,-1.8063
17869,-1.8175
17870,-1.6934
17871,-1.5207
17872,-1.1884
17873,-0.8889
17874,-0.7548
17875,-0.7535
17876,-0.8352
17877,-0.9043
17878,-0.9582
17879,-1.0358
17880,-1.0717
17881,-1.0142
17882,-0.9525
17883,-0.8281
17884,-0.6635
17885,-0.7849
17886,-0.9842
17887,-1.2218
17888,-1.5657
17889,-1.7742
17890,-1.8977
17891,-1.9105
17892,-1.9233
17893,-1.9153
17894,-1.8328
17895,-1.7265
17896,-1.4685
17897,-1.1210
17898,-0.8637
17899,-0.7945
17900,-0.8220
17901,-0.9071
17902,-1.0571
17903,-1.1284
17904,-1.1219
17905,-1.1609
17906,-1.0980
17907,-1.0422
17908,-0.7025
17909,-0.4551
17910,-0.6267
17911,-0.9572
17912,-1.2977
17913,-1.5665
17914,-1.6780
17915,-1.6937
17916,-1.6817
17917,-1.5533
17918,-1.2806
17919,-0.6391
17920,-0.3272
17921,-0.4145
17922,-0.4027
17923,-0.3762
17924,-0.3556
17925,-0.4185
17926,-0.4100
17927,-0.4739
17928,-0.4665
17929,-0.4827
17930,-0.4257
17931,-0.3719
17932,-0.1743
17933,-0.0756
17934,-0.3136
17935,-0.7464
17936,-1.1279
17937,-1.3206
17938,-1.3901
17939,-1.4163
17940,-1.3284
17941,-1.1655
17942,-0.7455
17943,-0.0827
17944,0.3375
17945,0.1589
17946,0.0842
17947,0.0124
17948,-0.0142
17949,-0.0977
17950,-0.1681
17951,-0.2524
17952,-0.3019
17953,-0.3340
17954,-0.3103
17955,-0.1947
17956,0.0190
17957,0.2802
17958,0.0871
17959,-0.3149
17960,-0.6670
17961,-0.8682
17962,-0.9582
17963,-0.9582
17964,-0.9271
17965,-0.8155
17966,-0.3850
17967,0.3037
17968,0.6598
17969,0.5352
17970,0.4633
17971,0.4421
17972,0.2881
17973,0.2191
17974,0.0794
17975,-0.0021
17976,-0.0441
17977,0.0397
17978,0.1647
17979,0.2603
17980,0.5157
17981,0.6128
17982,0.3661
17983,-0.0197
17984,-0.3708
17985,-0.6125
17986,-0.7457
17987,-0.7575
17988,-0.7538
17989,-0.5773
17990,-0.2698
17991,0.4151
17992,0.6742
17993,0.3991
17994,0.1621
17995,0.0111
17996,-0.1079
17997,-0.2537
17998,-0.2989
17999,-0.4081
18000,-0.4152
18001,0.0651
18002,-0.1432
18003,-0.5439
18004,-0.9251
18005,-1.1169
18006,-1.2177
18007,-1.2101
18008,-1.1525
18009,-0.9059
18010,-0.5911
18011,-0.0060
18012,0.2572
18013,0.1021
18014,-0.1387
18015,-0.1974
18016,-0.2543
18017,-0.3269
18018,-0.3757
18019,-0.4039
18020,-0.4192
18021,-0.3762
18022,-0.4042
18023,-0.3617
18024,-0.2984
18025,-0.0236
18026,-0.2736
18027,-0.6782
18028,-1.1528
18029,-1.3999
18030,-1.5101
18031,-1.5941
18032,-1.5564
18033,-1.4358
18034,-1.1325
18035,-0.6731
18036,-0.4085
18037,-0.3727
18038,-0.3487
18039,-0.3483
18040,-0.3700
18041,-0.4387
18042,-0.4579
18043,-0.4932
18044,-0.4859
18045,-0.5056
18046,-0.4437
18047,-0.4406
18048,-0.3919
18049,-0.1293
18050,-0.3506
18051,-0.6842
18052,-1.1425
18053,-1.3746
18054,-1.4974
18055,-1.5489
18056,-1.5679
18057,-1.5118
18058,-1.2240
18059,-0.8408
18060,-0.5846
18061,-0.5077
18062,-0.4513
18063,-0.3677
18064,-0.3701
18065,-0.3334
18066,-0.3612
18067,-0.3343
18068,-0.3530
18069,-0.3871
18070,-0.3525
18071,-0.3530
18072,-0.3532
18073,-0.1575
18074,-0.3574
18075,-0.7613
18076,-1.2264
18077,-1.4888
18078,-1.6929
18079,-1.8153
18080,-1.8311
18081,-1.7838
18082,-1.5751
18083,-1.2194
18084,-0.9651
18085,-0.7934
18086,-0.6853
18087,-0.6490
18088,-0.6449
18089,-0.7330
18090,-0.7769
18091,-0.8283
18092,-0.9012
18093,-0.8940
18094,-0.8561
18095,-0.8495
18096,-0.7737
18097,-0.6121
18098,-0.7850
18099,-1.1252
18100,-1.4521
18101,-1.7318
18102,-1.8669
18103,-1.9644
18104,-2.0018
18105,-2.0054
18106,-1.9007
18107,-1.7709
18108,-1.5236
18109,-1.1656
